,ID,tweet,label
2890,twi_train_02891,aww ewurade ewurade olé a ha yn oo,positive
2891,twi_train_02892,kwaw kesse mpo twa bet na me kwaku owusu,positive
2892,twi_train_02893,masa mente ase ka twi ,positive
2893,twi_train_02894,anigye bere no aso,positive
2894,twi_train_02895,x metie nnipa ano aa anka many yie metie nnipa ano aa anka mandru fie kaa ketekete mede hy bayie,positive
2895,twi_train_02896,as we are enjoying the signing sulley muntari kakabo fc suppoers are fighting over fatau dauda kakabo fc ayɛ mɔbɔ dodo,positive
2896,twi_train_02897,enti menso ybfr me daa,positive
2897,twi_train_02898,anka download mpo err na yen nya be ntwi anyway enjoy,positive
2898,twi_train_02899,ndi mo so binigwe anasi hallelujah,positive
2899,twi_train_02900,adze akye biom sr na b mpae na kp sika na sika ho hia ,positive
2900,twi_train_02901,hahaha hahaha ma te,positive
2901,twi_train_02902,wonni sika aa wo se mo mmen,positive
2902,twi_train_02903,sende me sika for bottles no bi,positive
2903,twi_train_02904,nie ne today de usa slangs no bsu oo eii slay kakra catwalk kakra akutia nso kakra ,positive
2904,twi_train_02905,nkati burger sef bi pesewes only p dey inside ,positive
2905,twi_train_02906,adonko fa me ko o ,positive
2906,twi_train_02907,eii to rep eii then jack i missed a lot cause thing ebi music kakraa comedy kakraa,positive
2907,twi_train_02908,yes yesu kasa na wakoa retie,positive
2908,twi_train_02909,ɔpɛnimma ɔnyankopɔn apɔmuden mpaemuka biribiara a ɔnyankopɔn woe no di wiase so nkonim onyame awo me ɛnoti ma di wiase so nkonim ma di nkonim wo yadeɛ ne ɔwuo so me firi oyankopɔn mu sɛ nea ɔyɛ ahintahu no na bibia ntumi ɛsi no kwan no saa na me teɛ aleluya,positive
2909,twi_train_02910,gyae kasa nu na carcious is on heat ,positive
2910,twi_train_02911,akokɔ inches deɛ giraffe o,positive
2911,twi_train_02912,yesu y ma adamfo nti mesuro obiaa,positive
2912,twi_train_02913,kwabena apawu aka frère ka frenchman of mining city radio mhz tarkwa ghana,positive
2913,twi_train_02914,awurade morsha boduong ho twa honan saadii ankasa ,positive
2914,twi_train_02915,s pen game is fantastic song is magical and touches the hea ewurade nnyɛ awoa nka nka me yɛ lonely ma hwehwɛ obi maka masɛm akyerɛ no ma me nnya obia me nnya obia mabɔ me ndwom akyerɛ no oo,positive
2915,twi_train_02916,y nfa ky nhy de fata nobradez fans y yda mos mo feeli me nso a me checki mo mo gye me di a me pressi mo na s wo mpene nso a jo me nfa ho s rap kk na mo p de me de ma mo,positive
2916,twi_train_02917,nnoɔma nnyɛ wɔ city side sika ntɔ ɔdɔ ,positive
2917,twi_train_02918,herrrr ka na ka biom ,positive
2918,twi_train_02919,masa cnkc da ne mmr atwa mu,positive
2919,twi_train_02920,ball no dier yeb oo nso aka goal no ,positive
2920,twi_train_02921,nana nyame eeee boys abr oooo nti s y su fr wo a tie yn,positive
2921,twi_train_02922,sika sem nti mene nipa mmre,positive
2922,twi_train_02923,ka no s mmle kooko na di,positive
2923,twi_train_02924,eehu eehu ya nom nsa ano y din nso ynnwu,positive
2924,twi_train_02925,s dede se bgye arhh yaa tie ne din dede nkoaaa ,positive
2925,twi_train_02926,wo kum apem aa apem bba ️,positive
2926,twi_train_02927,bawumia won kwa so nyame nhyira wo basa basa basa,positive
2927,twi_train_02928,ɛɛɛi wey matter too this ah lol nti boys ɛngyae shii anaaa peejay ask give me wae,positive
2928,twi_train_02929,yɛwɔ sika anka yɛkɔɔ ashesi ne bi,positive
2929,twi_train_02930,s meka dabro wa kooli a ma people can relate ,positive
2930,twi_train_02931,afe seisei na medan na masi awie mese me ghetto mu na ma siesie yk aa mek bi ybaa me ba na manya sekan de ama akonta cos ewiase mu obi nhw obi ba nti mey adwuma den na magye pay ahaban meti so mentwe nu pii,positive
2931,twi_train_02932,s yeb bo wo ama wasu de nka titi woho n su fatima ein proverb s wob dum me rush paa de nka mean mdum no,positive
2932,twi_train_02933,mo de mo sika too so a nka mawinne bet susu dwa wanum na mamɛ stoppe wo daily bread ,positive
2933,twi_train_02934,somebody tell me barima a omfa ne yere akyi na kyr s onni sika sika na onni ntia,positive
2934,twi_train_02935,medaase bossu epim m slidei into wo momo waii ,positive
2935,twi_train_02936, ogya e ogya sunsum kronkron mu ogya ogya e ogya sunsum kronkron mu ogya bɛ yɛ wadwuma bɛ yɛ wadwuma makoma mu ogya e onyame gya ,positive
2936,twi_train_02937,wo kum apemapem b ba,positive
2937,twi_train_02938,aka baako no wofa ,positive
2938,twi_train_02939,wo yonko abodwes shi aa na wa san nsuo si wo de so fa cup yi ay d,positive
2939,twi_train_02940,masa mma wo ni ntra wni nton wati you cant destroy to build fk,positive
2940,twi_train_02941,saa pro bono adwuma no yagyae go to legal aid,positive
2941,twi_train_02942,aa awurade me ser wo pii next time wode bbo me nipa wo ghana de nka mame y ekuro wo canada,positive
2942,twi_train_02943,nyame adom meho y ade akye me nkoaa de mehoy no gidigidi meho y kakra abhy yeho naa nkoaa de me ho y me ho y mehoy meho y o hip hip hooraay,positive
2943,twi_train_02944,kyersnanka twifo praso nso err ,positive
2944,twi_train_02945,ahofe dua baako p,positive
2945,twi_train_02946,when roddy rich said suro nipa na gyae saman efya odo felt it ,positive
2946,twi_train_02947,onyame adwamma x onyame adwamma no a wɔkum wo wofata wofata odwamma a wɔkum wo x ,positive
2947,twi_train_02948,to wabodoo gu nsuo ani daakye wo nso beka,positive
2948,twi_train_02949,life is war ɔbra yɛ ɔko wante anaa,positive
2949,twi_train_02950,oh snr ka na ka biom ,positive
2950,twi_train_02951,ahaha nana baako p,positive
2951,twi_train_02952,amen medaas me piii,positive
2952,twi_train_02953,ɔpɛnimma ɔnyankopɔn apɔmuden mpaemuka ɔnyankopɔn mu anigyie ne ma hoɔden me wo ɔnyankopɔn nkwa wo me mu ɛnti ma pomuden yɛ pɛ me wo ahoɔden mmapa me nya ahoɔden foforɔ da bia ɛfi sɛ me nipadua yi yɛ ɔnyankopɔn honhom kronkron no asɔre den a yeyi nka awurade daa,positive
2953,twi_train_02954,ɛnha me oo ɛnha me kraa me yɛ very ok,positive
2954,twi_train_02955,yes anaa wonni vim,positive
2955,twi_train_02956,wo kum apem a apem beba welldone warriors,positive
2956,twi_train_02957,me nim sɛ sei nɛbɛba anka yɛ signi mo you always wanna make me feel like menyɛ bɛɛma o,positive
2957,twi_train_02958,the way skyerewaa the tweet nu im scared sef since yestee girl nu tweeti saaaa ekua ka nu nyinaaaaa,positive
2958,twi_train_02959,then say luka modric speak twi aka baako ,positive
2959,twi_train_02960,ɛyɛ wo fɛ nanso yɛ frɛ demo a wonkɔ,positive
2960,twi_train_02961,sɛ me nyaa california anka ɛnyɛ bad koraa ooo wankasa nso sɛ me nya wo aa me pɛ wo ,positive
2961,twi_train_02962,ny s bia mep fm but da mu baakop,positive
2962,twi_train_02963,adey kai school ma paddie bi dem score he say koraa meho f ky wo alaf saaaa herh,positive
2963,twi_train_02964,relax nnipa nua ne nnipa,positive
2964,twi_train_02965,no ne brofo bebree wei,positive
2965,twi_train_02966,ey akua wonkoa wo nufo nono herh sosket nufo geng wei dier size boom o,positive
2966,twi_train_02967,afei wo nan naa ,positive
2967,twi_train_02968,wei nyinaaa akuffo addo nim ho bi,positive
2968,twi_train_02969,na timo wor he,positive
2969,twi_train_02970,blackstars y ma mo ooooo,positive
2970,twi_train_02971,oh mmaa nyinaa boyfriend,positive
2971,twi_train_02972,me ne wo yɛ adwene wei deɛ ɛnnyɛ kotoko ne heas nsɛmsɛm biaa,positive
2972,twi_train_02973,abena wo ho y wo d ooo,positive
2973,twi_train_02974,ybr no na mmo adeda ,positive
2974,twi_train_02975,sikafuor na ebor golf,positive
2975,twi_train_02976,wo num yoghu aaa,positive
2976,twi_train_02977,nufuo nu mu nsuo na gye wo papa ,positive
2977,twi_train_02978, dier adn ei ibi too much,positive
2978,twi_train_02979,obi dropi ah na ma dropi lol,positive
2979,twi_train_02980,eeeiiiiii wo y goliath,positive
2980,twi_train_02981,si mo so s,positive
2981,twi_train_02982,awww ewuarde menhu nea meny meho mpo ,positive
2982,twi_train_02983,nice nice wa y ne nyinaa ,positive
2983,twi_train_02984,bu ade wai na nipa ns hweeee,positive
2984,twi_train_02985,akɔnɔ bɔne deɛ nyame mma ɛmpare me,positive
2985,twi_train_02986,information w raase yi mu o,positive
2986,twi_train_02987,abcde train me abeg ,positive
2987,twi_train_02988,me ly no no,positive
2988,twi_train_02989,abeg enye me o,positive
2989,twi_train_02990, ei dey funny me sef bro,positive
2990,twi_train_02991,asanteni akdaa aa ayigbe ni na wono ,positive
2991,twi_train_02992,wo da enda daasebre gyamena,positive
2992,twi_train_02993,akufoaddo etia block no so,positive
2993,twi_train_02994, pni di pni abcfra wani yaa tera wani nton yy wo papa arh wo r firi s wo b tuu no ,positive
2994,twi_train_02995,beer deɛ ɛnoaaaa ne clɔb,positive
2995,twi_train_02996,befa befa nkoaa ogeshi kakra nso,positive
2996,twi_train_02997,me feeli wo tu,positive
2997,twi_train_02998,friday night na ɔtse dɛn,positive
2998,twi_train_02999,obiara ne ne priority,positive
2999,twi_train_03000,kwesi kyena am me p full song no w spotify ,positive
3000,twi_train_03001,sei sei de score board pub de de whole kumerica ooo,positive
3001,twi_train_03002,wey na sn no ¢ eeii online shopping ay fo saa eei,positive
3002,twi_train_03003,eii at wo line so de,positive
3003,twi_train_03004,forgeti momo nu hahahaha happy bihday ma,positive
3004,twi_train_03005,y gye wo so,positive
3005,twi_train_03006,eiiiiiiii koooo wo nunu,positive
3006,twi_train_03007,no abedi pele dat,positive
3007,twi_train_03008,obolo dier eno a ne doggy,positive
3008,twi_train_03009,wei deɛ ntakra nkoaa o,positive
3009,twi_train_03010, me hemaa afehyia pa,positive
3010,twi_train_03011,sebor bars mu bars asakaaa movement ,positive
3011,twi_train_03012,nyame tumi so sen shatta wale lips nu ,positive
3012,twi_train_03013,obrapa gya owura kwan,positive
3013,twi_train_03014,me y sure wote plane mu ba ohemaa lizzy kurom de yb k,positive
3014,twi_train_03015,ibi real ma guy ,positive
3015,twi_train_03016,greatest de me sr wo paa te me so kakra ,positive
3016,twi_train_03017,speeddddddd dierrrr enoaaa ne bmw,positive
3017,twi_train_03018,edo aa send me odds er,positive
3018,twi_train_03019,mɛma wo cedis wae ,positive
3019,twi_train_03020,saa school foc adwuma nu ya gyae,positive
3020,twi_train_03021,vip bi ay d ,positive
3021,twi_train_03022,ei wo nan ho nwii f papa,positive
3022,twi_train_03023, e be gob anaa,positive
3023,twi_train_03024,ksi fo da wase,positive
3024,twi_train_03025,oh madrid de s y ne mmoaa ,positive
3025,twi_train_03026,agenda fa ma wo sei deɛ wo nfa nkye kraaa,positive
3026,twi_train_03027,bankye ampasi ne mako ,positive
3027,twi_train_03028,bece mu nsem massive ,positive
3028,twi_train_03029,nny ghana na henfa biomu,positive
3029,twi_train_03030,yde yho agye mu,positive
3030,twi_train_03031,abaa ye di bor takyi enoaa na ye di bor baah,positive
3031,twi_train_03032,aloyafour no woheee oooo ,positive
3032,twi_train_03033,black nana de gustavo oo anaa pote,positive
3033,twi_train_03034,saa na wo bɛ ka,positive
3034,twi_train_03035,twitwi wo sé oo na pepsodent y d sene postinor ,positive
3035,twi_train_03036,tipsters be ruli wiase nyinaaa,positive
3036,twi_train_03037,obiara nnim s me trappi nny nn,positive
3037,twi_train_03038,na mekekamu w asre fan mu,positive
3038,twi_train_03039,papaaapa cs wo ppp ,positive
3039,twi_train_03040,na yankee koraa ɔmo tua biden sika dollars yi tire,positive
3040,twi_train_03041,eii information wo wiase ooh ,positive
3041,twi_train_03042,gye idea pass baako,positive
3042,twi_train_03043,masa yɛ steady wɔ hɔ,positive
3043,twi_train_03044,sesiaa wo y pimp,positive
3044,twi_train_03045,verla p voltic bi nom nabra bio,positive
3045,twi_train_03046,b surprise akoa yi ,positive
3046,twi_train_03047,hahahaha nkyea so ay asem lol,positive
3047,twi_train_03048,na what u see ebi fufu anaa,positive
3048,twi_train_03049,sammy flex dirr syiaaaa na op,positive
3049,twi_train_03050,ooh nnema k so,positive
3050,twi_train_03051,girls nyinaa y pure virgins,positive
3051,twi_train_03052,f a m e y e ,positive
3052,twi_train_03053,bermaaa hw abra afcon final ekoso enfa bi da,positive
3053,twi_train_03054,guru de no y mfante dokono paa ooo fm,positive
3054,twi_train_03055,oh this de black kenkey unmashed and sugar wobu kenkey noaa na wode ab sugar no mu loud inside patasi,positive
3055,twi_train_03056,agya nimo da wasɛ ,positive
3056,twi_train_03057,kwadwo wo bɛyp steady wate,positive
3057,twi_train_03058,adwen no anny adwuma body nu br ,positive
3058,twi_train_03059,on reggae mu kakai ,positive
3059,twi_train_03060,wo kos kos nyinaa hy wotirim,positive
3060,twi_train_03061,one minute biaa na beef na mu eiii akosua toolobeef ,positive
3061,twi_train_03062,meda nakoma so what a bed,positive
3062,twi_train_03063,omode s omo ano,positive
3063,twi_train_03064,awurade yda wo ase,positive
3064,twi_train_03065,ei christ in me,positive
3065,twi_train_03066,fa mfoni mmienu hooki me,positive
3066,twi_train_03067, ein sheda b jalabia anaa,positive
3067,twi_train_03068, wofa broya ho awe nkkok,positive
3068,twi_train_03069,tax on momo aba yi de gye s y ba fie bgye,positive
3069,twi_train_03070,ei nipa paa nie kumasi bi guy,positive
3070,twi_train_03071,ow baby na my no dn,positive
3071,twi_train_03072,wo taataa me oo nny wo f huh,positive
3072,twi_train_03073,auntie dorothy yati wo request no na yɛ bɛhwɛ ma yɛbɛ tum ayɛ wɔho mmom ɔyɛa yɛmpɛ dɛ yɛbɛ ma spoilers ma hɔm a wɔ hwɛ anaa wɔbɛ hwɛ wɔ tv do ntsi yaati wo kyɛwpa no nanso yentum mma assurance dɛ ɔbɛba do mmom yɛda wase dɛ enya kwan wɔ wo busy phd schedule de hwɛ,positive
3073,twi_train_03074, fr me number na yenkasa,positive
3074,twi_train_03075,err seconds na photoshoot na mu eii sterling,positive
3075,twi_train_03076,adwuma nu so paaa eigh,positive
3076,twi_train_03077,ade yi y akn if i get a hmmmm,positive
3077,twi_train_03078,ei siaw and ama serwaa,positive
3078,twi_train_03079,nana sendi me momo,positive
3079,twi_train_03080, b a n t a ma ,positive
3080,twi_train_03081,eeeiiiii send me momo,positive
3081,twi_train_03082,shishi na bumbum akse ba,positive
3082,twi_train_03083,yɛɛgye tire na airkɔso oo chairmoo,positive
3083,twi_train_03084,anyemigood morning oooo te oy tn,positive
3084,twi_train_03085,fa apetor nu hooki me ,positive
3085,twi_train_03086,information wo wiase oo ei,positive
3086,twi_train_03087,ei ewurade me too im fine o ,positive
3087,twi_train_03088,nun ooooo nana agy mensa ,positive
3088,twi_train_03089,lol ma te boss man,positive
3089,twi_train_03090,benzema ma ball y f kk,positive
3090,twi_train_03091,mu network y guy nansu mususu entswi y bundle nu na y di sika na et,positive
3091,twi_train_03092,maria na top babe oo no cap,positive
3092,twi_train_03093,na s wei wo nhu hwee apuu,positive
3093,twi_train_03094,ama u never dey disappoint faa ma omo,positive
3094,twi_train_03095,deborah osei tutu girl yi nim ade rough herh,positive
3095,twi_train_03096,kasa yɛ mframa nana yaw amponsah is the man to trust,positive
3096,twi_train_03097,ei my dear wo sisi nunu fine afternoon,positive
3097,twi_train_03098,wontumi woadesoa aa wose wo kehyire ny,positive
3098,twi_train_03099,one minute biaa kun kra nam mu nti wote sayyyy na wodi as so,positive
3099,twi_train_03100,minamino oo sɛ hwan ,positive
3100,twi_train_03101, akua y da wai,positive
3101,twi_train_03102,pentecost asori koraa megyai na relationship,positive
3102,twi_train_03103,me ne me chairman kumerica,positive
3103,twi_train_03104,ah na dangote bi that,positive
3104,twi_train_03105,hmmm yn nyinaa y te mu,positive
3105,twi_train_03106,send me kenkey and nkyenam ,positive
3106,twi_train_03107,against bi y d,positive
3107,twi_train_03108,y de wo sie na wopue,positive
3108,twi_train_03109,herh ma falle ooo,positive
3109,twi_train_03110,catfish adwuma no aba ,positive
3110,twi_train_03111,ah hy na gye ballon dor paa sei,positive
3111,twi_train_03112,nea srade wom na y d choffi,positive
3112,twi_train_03113,greetings oooo mo ne adwuma pa,positive
3113,twi_train_03114,kom de yen na medier kyere,positive
3114,twi_train_03115,wiase nyinaa fc vs chelsea fc but ɛnfa,positive
3115,twi_train_03116,onua me tii wonka aky,positive
3116,twi_train_03117,polo g da goat akoa y good,positive
3117,twi_train_03118,okafuo didi nanso onni abenkwan wai sagaa,positive
3118,twi_train_03119,hammer de ne nan asi fam nema bsesa w game yi mu,positive
3119,twi_train_03120,ah na medier may dien ,positive
3120,twi_train_03121,wura ice cream shop no mu mese wura mu,positive
3121,twi_train_03122,bma cy ashawo nfa bi da,positive
3122,twi_train_03123,its well rara obiaa bɛba abɛto oo real shih if you could see how my flow dey heh yɛkɔso di yɛn mmre ahba,positive
3123,twi_train_03124,ooh chairman fa ma nyame,positive
3124,twi_train_03125,nyame ama wo anim monya n akyinyam,positive
3125,twi_train_03126,ɛbɛ tu na apa,positive
3126,twi_train_03127,ewiase nyinaa mumuni give deeeeeemmmm,positive
3127,twi_train_03128,every minute biaaa na relationship advice nam mumo na moobl€,positive
3128,twi_train_03129,nyansabuakwa nyame ɔhunu akyiri adeɛ yɛ no nɛ ɔrengyaw yɛ mu da ne nsɛm na yɛ wɔ,positive
3129,twi_train_03130,hmmm na god oh,positive
3130,twi_train_03131,eiii kojo what akwasi de do you,positive
3131,twi_train_03132,wo taataa me oo,positive
3132,twi_train_03133,guys order na bsa yoooo,positive
3133,twi_train_03134,yatete so sei hu gh nkoa min bia na momo me nam mu,positive
3134,twi_train_03135,yɛ digi online gang keep the secrets in mind gang baabia me kɔ no kwan wa nti me tutu manamɔn asi yie fast fast,positive
3135,twi_train_03136,akoa wɔ adwen kse he want blow,positive
3136,twi_train_03137,saaa do it n bi free,positive
3137,twi_train_03138,ei nice ooh herh,positive
3138,twi_train_03139,masa so united de make set de come wey u no de talk nu chale team nu ayɛ dɛ ooo,positive
3139,twi_train_03140,₵ deɛ sɛ kfc ooo,positive
3140,twi_train_03141,wei de pofolio p girl adwuma mu kwan,positive
3141,twi_train_03142,true paaaa bhet wn shouti ,positive
3142,twi_train_03143,y p nu saa,positive
3143,twi_train_03144,neho koraa y me mbor,positive
