,ID,tweet,label
1499,dz_train_01500, مكانش علابالي، الحمدلله نبهتيني قبل ما نغلط غلطتك ,positive
1500,dz_train_01501, ههههه هههه هذا وين كملت لماعنnأنا علابالي بيه تاعي وحدي تأكدت اليوم يعرفني شاوية فحلة,positive
1501,dz_train_01502, حمدان خويا علابالي بلي انت حنين ما تسمحش فيا تشريلي وتبعثهم,positive
1502,dz_train_01503, علابالي خالد علابالي ربي يحفظك ان شاء الله و يعطيك ما يتمنى قلبك ان شاء الله,positive
1503,dz_train_01504, خاطيك علابالي ,positive
1504,dz_train_01505, اك ناايس، ماعلاباليش واش نردnليلة سعيدة,positive
1505,dz_train_01506, ماعلاباليش مي اول كلمة جات في راسي ،المهم ليلة سعيدة,positive
1506,dz_train_01507, فكرتيني حلمت بن زيما مرض وجابو بلايلي يلعب فبلاصتو فالريال ماعلاباليش كفاه يلعب فبلاصتو ماتسقسينيش الم… ,positive
1507,dz_train_01508, اوو ماعلاباليش بصح راني مقمر على اليونايتد تربح قمة اليوم خصوصا تعليق بدراجي ,positive
1508,dz_train_01509,تسمعي بكريستيانو و كاسيميرو لي عندهم أبطال و فاران لي عندو nما رانيش نزوخ عليك بصح أنا هو الكابيتان ديالهمnال… ,positive
1509,dz_train_01510, هذه هي بنت تشکیکن بنت أغنى أغنياء الجزائر العاصمة كانوا نساء العاصمة يضربو بيها المثل فالجمال والحطةnnعليها لي تحب تزوخ يقو…,positive
1510,dz_train_01511, روح شوف وين تزوخ هل تعلم أن الجزائر في عشرين سنة بنت أكتر من أربعة ملايين مسكن بما فيها الارياف مربو… ,positive
1511,dz_train_01512, ربي يرحم لي ماتو و يطفي النيرانnو تطفى معاها الفرفارة تاع واحد القومnتسمعهم يحكو في ليتسع تقول من أشد منا قوةnو وقت الصح ش…,positive
1512,dz_train_01513,و السبع زهرتو واعرة الجزائر تصبحون على خير فرجة ممتعة ,positive
1513,dz_train_01514, الصدارة للجزائر برك يا خو خو ,positive
1514,dz_train_01515,مش خسارة فيك يا خو ,positive
1515,dz_train_01516, حتى الريجيم مزيان يا خو,positive
1516,dz_train_01517, راهم عايشين غاية يا خو برك,positive
1517,dz_train_01518, ولاد لبلاد يا خو ههه,positive
1518,dz_train_01519, الجزائر بقرة حلوب، ليس الا، القطب القوي لم تقلها حتى سنغفورةالنيف يا خو,positive
1519,dz_train_01520, ربنا معاكم يا خو,positive
1520,dz_train_01521, يبارك فيك يا خو,positive
1521,dz_train_01522, الحمد لله على سلامتك خويا فلاڨة، حطك فالكاجة لافرونشي ، انا راني نخاف نطلع، نقعد التحت برك، راني نڨصر يا خو، ,positive
1522,dz_train_01523,تشوف روحك تستاهل خير من واش راك تدي؟ علاش زعما احكم أفعالك أقوالك تعاملك مع الناس لي تحبهم ثم الناس لي يحبوك كل واح… ,positive
1523,dz_train_01524, ونعم بك وباصلك يا خو شما,positive
1524,dz_train_01525, شرعية يا خو النيف برك ,positive
1525,dz_train_01526, واش بيك يا خو بلعقل قدر الله ماشء فعل ولل الضحايا ربي يعطيهم الصبر انا للاه وان اليه راجعون انهم شهداء,positive
1526,dz_train_01527, مزية ماندخلهمش,positive
1527,dz_train_01528, مزية لي راكي تستعرفي وماخسرتيش كاش زوالي مسكيين,positive
1528,dz_train_01529, يعطيك الصحة، مزية منيش غالط ,positive
1529,dz_train_01530, مزية تفكرتونا,positive
1530,dz_train_01531, مزية ماكملوش لفيديو,positive
1531,dz_train_01532, ههههه بلا مزية,positive
1532,dz_train_01533, ايا مزية الحمدالله,positive
1533,dz_train_01534, ههههه مزية قلتيلنا باه الواحد ميغلطش,positive
1534,dz_train_01535, الرجال قادرين علاها بلا مزية حتى واحد,positive
1535,dz_train_01536, ههه مزية سلكتي,positive
1536,dz_train_01537, بلا مزية حبيبة قلبي ,positive
1537,dz_train_01538, واااك مزية نعرفك قاله مثقف ,positive
1538,dz_train_01539, مزية مقلتش ,positive
1539,dz_train_01540, صحيت تدير مزية ,positive
1540,dz_train_01541, الجزائر من نهار إستقلينا وهما يسرقو مفقرتش مزية ربي يشوف لينا,positive
1541,dz_train_01542, هههههههه مزية فكرتني ,positive
1542,dz_train_01543, مزية قتليud,positive
1543,dz_train_01544,مزية واحد زاد وحدو ,positive
1544,dz_train_01545, والله ديري مزية,positive
1545,dz_train_01546, بلا مزية,positive
1546,dz_train_01547, بلا مزيه أختي سارة إن شاء الله موفقه في باقي المشوار,positive
1547,dz_train_01548, بلا مزية ,positive
1548,dz_train_01549,مزية كاين وعود بلي التلاميذ قاع رح يقراو ب tablettes électroniques n ,positive
1549,dz_train_01550, أواه مزية رحنا في الأفواج الاولى هههههه,positive
1550,dz_train_01551, تعمل مزية وزيدني معاك فالتغريدة باه نجاوبهم بيها,positive
1551,dz_train_01552, ايا مزية سمعت خبر شباب خسارة عليك معرضتنيش وعدتني,positive
1552,dz_train_01553, بلا مزية كيما اختي الصغيرة نتيnالمهم منديش ذنبك اذا حطيتي موسيقى بركnتصبحي على خير,positive
1553,dz_train_01554, بلا مزية زهرة وااجب,positive
1554,dz_train_01555, امين، بلا مزية ختي,positive
1555,dz_train_01556, بلا مزية معاك للابد,positive
1556,dz_train_01557, بلا مزية تستاهلي سارة,positive
1557,dz_train_01558, بغير مزية هذي ربي يهديك,positive
1558,dz_train_01559, آمين يارب nبلا مزية جارتي ,positive
1559,dz_train_01560, مزية ماشي حنا,positive
1560,dz_train_01561, مزية منيش قدمك دورك,positive
1561,dz_train_01562, بالفرحة و السرورطيبة كما أنت ندعموك بدون مقابل و بلا مزيةالله يسعد أوقاتك,positive
1562,dz_train_01563, بلا مزية كيفاه بالغش؟nخلاص عطيني الكونت تعهم,positive
1563,dz_train_01564, هذا حقكم المشروع بدون مزية أو منه منهم,positive
1564,dz_train_01565,كي تعشق تولي تسمع الراي بلا مزية منك,positive
1565,dz_train_01566, مزية راك حي ههه,positive
1566,dz_train_01567, مزية والا طارو فيه ههههههههههههههـ,positive
1567,dz_train_01568, مزية لي خبرتونا دوك ندو سني بقلاوة ونروحو نحمدوا ,positive
1568,dz_train_01569, ههه مزية منيش وحدي,positive
1569,dz_train_01570, معليش ختيتو nبلا مزيه حفدك ربي صارون ,positive
1570,dz_train_01571, ههههه شفت داار فينا مزية,positive
1571,dz_train_01572, مزية جيت ساكن في صحرااء ,positive
1572,dz_train_01573, مزية اعارة,positive
1573,dz_train_01574, هههه مزية ولا كان تقطع النسل من زمان,positive
1574,dz_train_01575,مزية مطحتش في أسما ,positive
1575,dz_train_01576, مزية حذفها,positive
1576,dz_train_01577,مزية داروا ماتش واحد هنا فمستغانم ,positive
1577,dz_train_01578, ساواصل، درتي فيا مزية حسابي موجود على حسابك جبتيلي متابعين جدد شكرا لك,positive
1578,dz_train_01579, من غير مزيه أخي كامل بورك فيك أخا طيبا كريما,positive
1579,dz_train_01580, مزية مهمش محسوبين معانا هههههه,positive
1580,dz_train_01581, يكفي بها مزية ,positive
1581,dz_train_01582, ههههههههه مزية مش طفل اما راها غضبانة على اسم الدب,positive
1582,dz_train_01583, الحمد لله يا ربي كيعاد لاباسnبلا مزية ربي يفرحك,positive
1583,dz_train_01584, مزية الواحد ما يعرفش فرونسي n,positive
1584,dz_train_01585, هههههه مزية قلتلي باش نجي ديراكت ,positive
1585,dz_train_01586, مزية وريتلنا الطريقة ههههه,positive
1586,dz_train_01587, مزية مبولحي يخرج عليه كلش,positive
1587,dz_train_01588, مزية حطيت الصورة راح نبدا فيك بعد,positive
1588,dz_train_01589, هههههه مزية ماقريتيش معاك ,positive
1589,dz_train_01590, مشي كبير بزاف مزية ,positive
1590,dz_train_01591, لا لا معانديش مزيةnنراعيو بعضنا عادي,positive
1591,dz_train_01592, تعمل مزية يفضلك ,positive
1592,dz_train_01593, صباح النور الله يسلمك مزية سلكنا ههههه,positive
1593,dz_train_01594, ههههههههه مزية سڤمت التويت ، مفهت والو في اللّول ,positive
1594,dz_train_01595, مزية الدار داري و داركم,positive
1595,dz_train_01596, عمل فيك مزية حتى ماتشوفش شخبطاته مايوجع قلبك,positive
1596,dz_train_01597, ههههههه مزية الموضة تبدلت ,positive
