,ID,tweet,label
4321,ma_train_04322,ههههه جميل ,positive
4322,ma_train_04323,الله ارحمو و اغفر ليه,negative
4323,ma_train_04324,la had lassab sektiwi bgha mantami ldaich wach les arami vont suspendre aladin,negative
4324,ma_train_04325,kayn chi mandiw smet sou rassek toussa,neutral
4325,ma_train_04326,دخول اجتماعي سخون قانون الإضراب رجع للواجهة أيام قليلة قبل فاتح ماي والاتحاد المغربي للشغل بغيناه يتسحب من البرلمان حقاش كلو قيود وعراقيل خطيرة,neutral
4326,ma_train_04327,بالتوفيق في لاعوام المقبلة ان شاءلله,positive
4327,ma_train_04328,يا سلام,positive
4328,ma_train_04329,daba ghir wash machi hchouma dak fadel et khnazier iharntou koulou f radio,negative
4329,ma_train_04330,kelma taygolo shour baz la wjehom w houa wakhdin jaeza oula f chodod,negative
4330,ma_train_04331, اسكاس اماينو سنة حلوة يا جميل,neutral
4331,ma_train_04332,مترجمين ديال la casa de papel شبعانين أخلاق نص ترجمة عوجة,negative
4332,ma_train_04333,الحمد الله ان ولاد الخير عوضوها على داكشي اللي تسرق منها,positive
4333,ma_train_04334,nn machi maablinch mais rahom daro modaharat o eblo b motarah maghreb dyal hokm datii,negative
4334,ma_train_04335,واش الميراوي بدا كيبلاصي صحابو فالمناصب العليا؟ تعيين أستاذ بجامعة القاضي مديرا للشؤون القانونية والمنازعات بوزارة التعليم العالي,neutral
4335,ma_train_04336,رحـــم الله الفقيــد الفنــــان حـسـن مضــيــاف,negative
4336,ma_train_04337,aji daba dmna albaa wla mazal,neutral
4337,ma_train_04338,ana muslima la hyfhamlarbia ispania,neutral
4338,ma_train_04339,hnaya fi ntidarak khoya nta fakhr likol maghribi wakha yina man lkora lmghribya walakin ntoma likatfarhona tbarklah lik,positive
4339,ma_train_04340,زلزال فبنك بنجلون قاضي التحقيق وضع مدير عام عندو فالبنيقة,neutral
4340,ma_train_04341,الفن في المغرب عفن و قاليك العالمية هههههههه,negative
4341,ma_train_04342,أين هي الحكومة اللهم ان هذا منكر,negative
4342,ma_train_04343,كل الاحترام والتقدير,positive
4343,ma_train_04344,merci bibata hna nsawto l betty bnt bladna,positive
4344,ma_train_04345,اليهود قالوا ان المسيح عليه افضل السلام والتسليم أنه ابن حرام,negative
4345,ma_train_04346,طريقة تحليل الموضوع فاشلة,negative
4346,ma_train_04347,لا خدمة لا صحة لا تعليم واكثر من ذلك كنشوفو المخزن غادي وجاي من فرنسا ودول الخليج وتيظيع الزبابل ديال فلوس الشعب حسبي الله ونعم الوكيل,negative
4347,ma_train_04348,سبحان الله وجها ديال الشر حسبي الله ونعم الوكيل,negative
4348,ma_train_04349,salam ibtissam choufi rah duetto dialk ma abdesalam rah zwin bezf,positive
4349,ma_train_04350,حمارة انت,negative
4350,ma_train_04351,chokran awi ya habibti we lkol fans habibitna dina we taban hanan we dina agda sohab,positive
4351,ma_train_04352,كيف لا يعلن ترامب القدس عاصمة لإسرائيل ومعظم الحكام العرب في سبات عميق لا يهمهم سوى الحفاظ على كرسي الحكم وتكديس الثروات على حساب شعوبهم المقهورة،,negative
4352,ma_train_04353,ابدعتي عفاف اتقنتي فن التصوير بالتوفيق انشاء الله ننتظر الفيديو القادم ﻿,positive
4353,ma_train_04354,nn machi hakda hadok ghaykono mn lfans li machi mghribi,neutral
4354,ma_train_04355,فاجعة فلاح فتاونات قتل ولد عمو بجويجة والوكيل العام ففاس دوزو لقاضي التحقيق,neutral
4355,ma_train_04356,سياسة القمع مقابل الإخضاع من أجل السيطرة والهيمنة على القطاع من طرف من يحسبون على سماسرة الصيد بالجنوب ,negative
4356,ma_train_04357,hadechy li kerite f hespress p,neutral
4357,ma_train_04358,الانتخابات الرئاسية الفرنسية المعجزة ما طلعاتش ولد طنجة للدور الثاني واليمين المتطرف قريب للاليزي بوبين وماكرون فمواجهة مختالفة على ,neutral
4358,ma_train_04359,فعز الأزمة العالمية باطو هاز أكثر من طن ديال الكَازوال غرق فسواحل تونس اللي خايفة تغرق معاه بالتلوث,neutral
4359,ma_train_04360,مزاجية الوزير ميراوي دفعات بمسؤولين كبار فالتعليم العالي بتقديم الاستقالة باش يحط صحابو فالمناصب العليا وغضب كبير وسط أطر القطاع,neutral
4360,ma_train_04361,hhhhhhhhhhh hada rah maando maydar hadi ghir lmgharba likaychajo salom,neutral
4361,ma_train_04362,الحكومة ثمن المازوط وليصانص تزاد عالميا وغادي نتفاعلو مع قضية “لاسامير” على ضوء شنو غادي يقرر القضاء,neutral
4362,ma_train_04363,نريد تطبيقات لا أقوال يا تجار الدين و المسؤولية كما قال كبيركم فيما سبق الذي علمكم السحر تكليف وليس تشريف لكن الآية انقلبت نعلكم الله إلى يوم الدين,negative
4363,ma_train_04364,mchito rah wazir syaha kteb bli dar oghnia dia,neutral
4364,ma_train_04365,khasna ntndmo kola group ytkfl b haja,neutral
4365,ma_train_04366,i love you dounya ana kanbrik ou kantmnalk masira faniya motdima ou saada inchaelah,positive
4366,ma_train_04367,غرفة التجارة والصناعة والخدمات فجنيف “ccis” المغرب قوة اقتصادية غادية وكتكبر عالميا وعندو دور رئيسي فإفريقيا بفضل موقعو واستقرارو السياسي,neutral
4367,ma_train_04368,hhhh ach dar lik mskin,neutral
4368,ma_train_04369,منظر رائع سبحان الله,positive
4369,ma_train_04370,صامدون صامدون لمطرح النفايات رافضون,negative
4370,ma_train_04371,deriya khedaama aibad lah ra kharjat aghani mn star ldaba oandha aghani khrinokatwejed l mawazin,positive
4371,ma_train_04372,b rojola glas f dar bla madir walo rah kfs m lraya,neutral
4372,ma_train_04373,إذ تم إلغاء هذا العيد يتضرر الإقتصاد،عبدالله النهاري ينشر فيديوهات تدعو لإرهاب والتطرف وووالجهل ,negative
4373,ma_train_04374,كما قالها حكيم زياش للصحافة الهولندية أنا مغربي ولن ألعب إلا لبلدي المغرب,positive
4374,ma_train_04375,nti hbibti walah gher marat kolchi khayb katfakrih fkhatra ana labass amountiii love youuu,positive
4375,ma_train_04376,كمشيو عند الوسخ دالبشار وسولوهم كمارة دالخرة باغي يمشي لأوروبا,negative
4376,ma_train_04377,arak daba lmyour f benitez,negative
4377,ma_train_04378,houassli tkhalass wla mazal,neutral
4378,ma_train_04379,تبارك الله عليك عفاف ابدعت كنتمنالك المزيد من الابداع و التالق برافواستمري﻿ ,positive
4379,ma_train_04380,عسئ ان تكرهوا شئ و هو خير لكم الخير في مااختاره الله ,positive
4380,ma_train_04381,hananhbibty raki charafti lmaghrib hbibty kanbghiiikrakzi la eval afak hna kolna mak warakii jooomhoooor kbir,positive
4381,ma_train_04382,اللهم و أحفظه من شر الأشرار و كيد الفجار و احفظه آناء الليل و أطراف النهار,positive
4382,ma_train_04383,walkhra ra mkndwich meak rani knjawb f reply d nassima,negative
4383,ma_train_04384,حاكم مليلية كيكوي ويبخ مدينتنا إسبانية وسكانها فرحانين بالحل اللي تدار ولكن المغرب شريك ما فيه ثقة,neutral
4384,ma_train_04385,ديما بنكيران واموتو العديان,positive
4385,ma_train_04386,الحمد لله على ناس الخير ربي يجازيك بكل ما تمنيتي,positive
4386,ma_train_04387,بارك الله فيك شيخنا النهاري الله يكتر من امتالك قلت كلمة,positive
4387,ma_train_04388,fatine andi trois tweeter sawet bwahed mais rah maraftch wach tbel hit mabach kijhrejli bhal lewel,neutral
4388,ma_train_04389,ana maghrib ya marima,neutral
4389,ma_train_04390,حسبنا الله زنعم الوكيل اللهم ولي أمورنا خيارنا أمين,negative
4390,ma_train_04391,موضوع تافه,negative
4391,ma_train_04392,yeees photo dyal hier hsen d,positive
4392,ma_train_04393,فميسي أفضل لاعب بالتاريخ,positive
4393,ma_train_04394,أيتها الجاهلة الزنذيقة الدين لايباع ولا يشترى انتم مرضكم الحق والكراهية والزندقة والإلحاد تبا لكم ياحمير السياسة,negative
4394,ma_train_04395,كا يبيعو الهضرى,negative
4395,ma_train_04396,ها تفاصيل الخريطة الصحية الجهويةالدولة معولة على الاستثمار الأجنبي وإلزامية احترام مسلك العلاجات فجميع الجهات,neutral
4396,ma_train_04397,بلاغ فايك بإسم الوكيل العام للملك فوجدة حرك النيابة العامة لونكيط بدات وكيقلبو على مول الفعلة,neutral
4397,ma_train_04398,حتى قربات الانتخابات عاد شافوها مساكن سنصوت على السي بنكيران إن شاء الله رجل الثقة بامتياز غير كونوا هانين,positive
4398,ma_train_04399,مشاء الله الفاتحة بتقليد الشيخ ياسر الدوسري و سورة القيامة بتقليد الشيخ إدريس ابكر,positive
4399,ma_train_04400,السياسة نفاق هوما يتافقوا على حساب الشعب النغلوب على أمره وهبيالأزمي زمرة واحدة ,negative
4400,ma_train_04401,أبداعتي ياأختي عفاف﻿,positive
4401,ma_train_04402,drok nteléchargiha ana mafhamt fiha walo ybali tngaz o nass tabni o mitha,neutral
4402,ma_train_04403,albi saghir la yatahamal,neutral
4403,ma_train_04404,له على الرياض و الجمال و العيون المتدفقة بالمياه العذبة و هذه الموسيقى النابعة من تطوان الجميلة,positive
4404,ma_train_04405,المعارضة ناضت لوزير التعليم العالي كيفاش لغيتي مشاريع جامعية ترصدت ليها الملايير والوعاء العقاري تحت إشراف الداخلية,neutral
4405,ma_train_04406,سيدنا تلاقى مع رئيس حكومة الصبليون سانشيث بالحكم الذاتي تحل قضية الصحرا ومحمد السادس بغينا مرحلة جديدة فالعلاقات,neutral
4406,ma_train_04407,hanan hanono dyali raki mnawra fstar academy lah ikhalik dima mnawra alarzala dyali salmi liya la rafa oihab,positive
4407,ma_train_04408,الكَيرا ضد أوكرانيا “الغرب” كيوجد للتصويت فالأمم المتحدة على تعليق عضوية روسيا فمجلس حقوق الإنسان وموسكو بدات كتهدد بسباب هادشي,neutral
4408,ma_train_04409,المدرسة كانت عندو قبل ميكون رئيس الحكومة كيت لي دار الشقق او لفيلات او كنتو تتقلو العام زين اما الاجر وخا يمشي بن كيران راغدي يخدو لي غدي يجي موراه,positive
4409,ma_train_04410,ihab ghbar wala khayf mn titiz hhhhh,neutral
