,ID,tweet,label
10532,ha_train_10533, kiji tsoron allah dai kuma muna addu ah allah y shirya ki shirin adnin musulunci,positive
10533,ha_train_10534, allah sarki duniya rijf ,positive
10534,ha_train_10535, allahumma agafirli zunubana ,positive
10535,ha_train_10536, allah ya karawa mallam lafiya gaskiya ne zaman lafiya yafi komai allah ubangiji yakara mana zaman lafiya da karuwar arziki ,positive
10536,ha_train_10537, baki da matsala ,positive
10537,ha_train_10538, wannan rayuwa hmmmmmm wai me sls yayiwa ganduje ne allah sarki bawan allah ido kawai ka zuba ka hanashi bacci inada kayi magana ya salam allah ya bar mana kai slsameen i,positive
10538,ha_train_10539, banda tacewa ku cigaba da addua hr bh da bandits su shiryu ,positive
10539,ha_train_10540, hhhhh allah ya qara daukaka ,positive
10540,ha_train_10541, ya ubangiji ka gafatarwa wannan bawa naka,positive
10541,ha_train_10542, allah ya biya musu bukatun su na boye dana bayyane allah ya basu ladan ayyukan su ya sanya musu albarka,positive
10542,ha_train_10543, good oga zango,positive
10543,ha_train_10544, baka da matsala babban darakta and congrats on a job well done ,positive
10544,ha_train_10545, allah shi karba addua mu ,positive
10545,ha_train_10546, bakomai akwai allah mai girma da daukaka yanaji yana gani shi zai mana maganin su insha allah,positive
10546,ha_train_10547, allah ya taimaka amma nikam ina bazeyihu ba,positive
10547,ha_train_10548, allah sarki kasata najeriya k,positive
10548,ha_train_10549, allah kasa ya cika alkawarin daya daukarwa mutanen ,positive
10549,ha_train_10550, su ina ruwansu allah ya tsayar kansu,positive
10550,ha_train_10551, allah dai ya kaimu daddy,positive
10551,ha_train_10552, subhanallah allah ka yafe mana ka kawo mana qarshan wanan abu,positive
10552,ha_train_10553, gaskiya abun akwai kayatarwa a ciki ,positive
10553,ha_train_10554, gidan miji shine babban kyawon kowace mace a duniya,positive
10554,ha_train_10555, allah kajin su kuma allah yamasu rahama sukuma azzaluman ya allah kasan su kuma kasan ko suwaye allah kasan yadda suke kashe muminanai adoron kasa allah gasunan kamasu suyyar kosai da azabar ka,positive
10555,ha_train_10556, kaga mutuniyar kirki yar albarka ,positive
10556,ha_train_10557, allah subhanahu wataàla yabayyanashi cikin aminci,positive
10557,ha_train_10558, allah yayiwa ganduje albarka ,positive
10558,ha_train_10559, allah ubangiji ya karo alkhairi da albarka acikin rayuwar auran ka yasa ku dade tare har karshen rayuwa ,positive
10559,ha_train_10560, allah ya baka ikon yan hakan,positive
10560,ha_train_10561, yasalaaaam ubangiji allah yasa hakan shine mafin alkairy ,positive
10561,ha_train_10562, allah ya qara basira malam labarinaseries for me is the best hausa series to date fatan alkhairi aminusaira,positive
10562,ha_train_10563, a a wallahi akwai masu so dan kuwa sunce abokiyar zama ce amma yakamata muji ke kina so ko kuwa,positive
10563,ha_train_10564, allah sarki allah ya yafe miki rahama,positive
10564,ha_train_10565, allah ya ganache dake kidawo hanya madedeciya that’s the only prayer da zamu miki,positive
10565,ha_train_10566, allah ya sauwakawannan mulki na buhari shi ake kira jarabtar so,positive
10566,ha_train_10567, my best aunty rahama ,positive
10567,ha_train_10568, innalillahi waina ilaihim rajiu subhanailla ya allah karka kawo mana wannan balai da wannan mutum yake kawo mn shi ya allah ba zamu iya ba wllh allah ka iya mana,positive
10568,ha_train_10569, topaa allah ya jikan musulmi,positive
10569,ha_train_10570, kin hadu yan mata,positive
10570,ha_train_10571, mu yan zamu yi biki in sha allah united basu shirya ba up the reds ,positive
10571,ha_train_10572, allah yakara shekaru masu albarka amin ,positive
10572,ha_train_10573, ina kusa da gobe fah aimin guri cant wait,positive
10573,ha_train_10574, allah sarki allah yajikansa darahama,positive
10574,ha_train_10575, oh ahbeg make we gist dama ya dade da ina so mu yi tadi,positive
10575,ha_train_10576, barka da sallah,positive
10576,ha_train_10577, allah yasa muyi sallar jumaa lafiya sarki mai f k d ,positive
10577,ha_train_10578, allah ka cigaba da ciyar damu halal ya allah babban director ,positive
10578,ha_train_10579, amso shin takaddunku very education indeed,positive
10579,ha_train_10580, allah ya daukaka tv arewa httpstcobkmhysr,positive
10580,ha_train_10581, allah y tabbatar mai da alkhairi ,positive
10581,ha_train_10582, yana mana dadi ma mu indai laila zata ci gaba d jika mahmud,positive
10582,ha_train_10583, se uban abba namuaikinka yn kyau,positive
10583,ha_train_10584, a gaskiya yau saku yaisah yarda muke so allah yakara fahimta aminu saira amman dan allah ka isarmin da sakuna ga mamar guntu watomina allah yakara matasanin labarina,positive
10584,ha_train_10585, salam alaykum bbchausa dafatan kuna lafiya tanbayata gareshi itace me yasa yana kan daukan sunaye daban daban yana waka dashi amma bai tapa daukan suna yan biyu ma’ana hasana da husaina yayi waka dasu ba ,positive
10585,ha_train_10586, saura namu nigeria mai ikirarin gaskiya ,positive
10586,ha_train_10587, kasan qauna ta da alkama kasan duk abinda annabi yake so ina sonsa eh duk abinda annabi yake so ina sonsa allah sarkiinshaallahu kana tare da qaunar annabi saw duk inda kake we missed you a lot legend,positive
10587,ha_train_10588, kawai nake san gani allah ,positive
10588,ha_train_10589, muna godiya mu ma ,positive
10589,ha_train_10590, godiya muke director ,positive
10590,ha_train_10591, kin ganki sae kace wata amaryah ,positive
10591,ha_train_10592, alhamdulillahi tabbas gone zanyi sallah allah ya karba mana ba wani sarkin sokoto da zan tsaya jira,positive
10592,ha_train_10593, nan yafi auki ai allah yasa yatafi kenan,positive
10593,ha_train_10594, bana anyi abin kirki ,positive
10594,ha_train_10595, allah ya tsaremu ya karemu da tsafi koh wane iri ne da kuma sharrin mutum koh aljani,positive
10595,ha_train_10596, mudai adduar mu akullum itace allah bashi ikon gyarawa ,positive
10596,ha_train_10597, allah ya kyauta rayuwa kenan allah ya kawo yanda zaaye allah yasamudace,positive
10597,ha_train_10598, thanks u malami,positive
10598,ha_train_10599, allah ya sa muga karshen wannan masifa lafiya,positive
10599,ha_train_10600, no wonder your the best dancer in kannywood ashe deh kallon bollywood neh sirrin it took me days of practice b i learn rariya ,positive
10600,ha_train_10601, allah ubangiji ka kyauta ta namu karshen kowa da kalar nasa ajalin ita kuma kalar nata kenan allah kasa mudache amen ,positive
10601,ha_train_10602, nima insha allahu idan nasamu kyauta asatinnan to nayi alqawarin zan bada aci da hakuri,positive
10602,ha_train_10603, amen ya allah allah yabaku zaman lpy zakayi wuff da zee fretty,positive
10603,ha_train_10604, nothing beats and ifthar with a flavored maltinaampabove all sharing with family barkanmu da shan ruwa ifthar mubarouk httpstcofgfyvf,positive
10604,ha_train_10605, zaki iya samon namujin kowari mai tsoron alla mai hankali ta bangaren moamalasa tare da in mata mai tsapta akowane lokaci mai mormoshi akowane lokaci saboda mormoshi yakan tsanya zocia fari alla yabaki she koda ne na,positive
10605,ha_train_10606, hmhmhm kaih jama a aji tsoron allah,positive
10606,ha_train_10607, rahama simply you have to ask for forgiveness from almighty allah swa we also looking from forgiveness from our almighty god allah ya yafe mana baki guda amma wlh kin bani tausayi sosai nima ji nike kamar na fashe da kukan sbd nasan dalilin kukan da kikeyi ,positive
10607,ha_train_10608, to ai dama mu zaman lafiya muke so,positive
10608,ha_train_10609, gaskiya shugaban kasa malam yayi kokari allah yasaka mai da alkhairi saura minimum wage yanzu kuma yarage ga police na nigeria suji tsoron allah sudaina ansar chin hanchi,positive
10609,ha_train_10610, innalillahi wa inna ilaihi raji’un allah ubangiji ya gafaa masu ya kyautata tamu,positive
10610,ha_train_10611, wan nan gaskiya ne allah ya kawo sauki,positive
10611,ha_train_10612, talaka ya waye ynxuu karyake kallon kowa fah,positive
10612,ha_train_10613, allah gaka ga sunan allah ka daukarwa bayin ka raunana fansa hakika allah israila ba sufi karfin ka ba,positive
10613,ha_train_10614, toh pha allah yasa kada suyi wuf da kudin ,positive
10614,ha_train_10615, inna lillahy allah ya kawo mana saukin wannan mummunar yanayi,positive
10615,ha_train_10616, allah sarki uwata allah gina miki gida a chikin aljannatul fiddaus ,positive
10616,ha_train_10617, gaskiya kinnuna jajircewarki irinki muke nema a nigeria ,positive
10617,ha_train_10618, subhanallah allah ya kawo mana saukin wannan abin,positive
10618,ha_train_10619, zamuci ubanliverpool alhaji insha allahu ,positive
10619,ha_train_10620, to wannan yanki namu na arewa sai a hankaliallah ka kawo mana sauƙiastagfirullahastagfirullahastagfirullah,positive
10620,ha_train_10621, anayie munajin dadi,positive
10621,ha_train_10622, wai mutane mike damunsu duk mutumin da yayi suka kan annabi saw ya allah kawala kantashi duniya da lahira,positive
10622,ha_train_10623, anzo wajan ina gabatar miki da sabon banki dan yayi wato jaiz bank taken mu shine dan kyakkyawar rayuwa me albarka ki huta lpia,positive
10623,ha_train_10624, no word can express how beautiful you look miladyallah yakara daukaka,positive
10624,ha_train_10625, congratulations queen a gida queen a waje,positive
10625,ha_train_10626, rhm yauma naga maimaicin hirarki d aminu sharif bana gajiya da ganin hirar im really impressed with your interview i love you,positive
10626,ha_train_10627, masha allah ashe zamu nishadantu,positive
10627,ha_train_10628, gyada yar sihiri a bara aga a murza aga a tauna aji gardi ,positive
10628,ha_train_10629, ilimi akwai dadi godia ga allah da iyaye,positive
10629,ha_train_10630, allah yashirya shi allah ya kyauta,positive
10630,ha_train_10631, barka da sallah anyi sallah lafiya,positive
10631,ha_train_10632, allah sarki allah zai saka miki ai,positive
10632,ha_train_10633, raayi anan shine andai bude kasuwanni guda biyu da wasumanyan shagona to shi malam talaka da baa bude mafi yawancin kasuwar da sukafi zuwaba fa mai zasuci kuma a ina zasu naimi kudin siyan abincin allah ubangiji dai ya taimaki talaka bawan allah ,positive
10633,ha_train_10634, son kowa kin wanda yarasa ,positive
10634,ha_train_10635, dan allah kuyi kokari wajen kare maabbar wannan shirin shi da gidan badamasi karku bari a hanna nuna wadannan shirye shiryen dan allah ,positive
10635,ha_train_10636, magana gaskia kenan ,positive
10636,ha_train_10637, insha allah yadda mukayi bara haka zamuyi bana ,positive
10637,ha_train_10638, yawwa baba muna godiya karka saka baki rabu damu muci karanmu babu babbaka,positive
10638,ha_train_10639, the sweetest pa is inda yace babban abokin sa is dan sa na farko followed by the second and the upcoming ,positive
10639,ha_train_10640, happy bihday my dear allah ya karo shekaru masu albarka allah ya kareki daga sherin makiya,positive
10640,ha_train_10641, barka da shan ruwa boss ina maka fatan alkairi,positive
10641,ha_train_10642, akwai damuwa fa allah shi yaye mana waɗan ga lalura,positive
10642,ha_train_10643, allah yakara mana son su saw ,positive
10643,ha_train_10644, sannu da zuwa maman mu,positive
10644,ha_train_10645, twitter is on fire kekam yhu r here celebrating k wlhy ke burgeni nikam irin kekam notin concern yhu dinnan lemme give my little addage follow,positive
10645,ha_train_10646, allah sarki allah ya biya kah damuna dah irnka ah nigeria dah mun huta wasu sai su kashe billions of naira akan ya yan su ,positive
10646,ha_train_10647, allah ya bamu yanayi mai albarka,positive
10647,ha_train_10648, ya maida mana motarmu allah ya nuna mana ya basu zaman lafiya ameeeen,positive
10648,ha_train_10649, masha allah allah yaqara daukaka yakuma kareki daga sharrin mahassada sis ,positive
10649,ha_train_10650, innalillahi wa’inna ilaiheer raju’un ubangiji allah ya yaye masa mukuma allah yakaremu da kariyarsa,positive
10650,ha_train_10651, bamu fara dan mu daina bah we are the united ,positive
10651,ha_train_10652, kinyi kyau fa sadau ,positive
10652,ha_train_10653, assalamu alaikum inaso abani tarihin shahareren dan majilisar afrika ta kudu wato julius maleme ta economic freedom fighters wato eff daga engr kagu alibe dikwa lga borno nigeria ,positive
10653,ha_train_10654, allah yasa tattaunawar da za ai gobe alhamis afadar shugaban kasa muji alkairi ameen,positive
10654,ha_train_10655, ameeeeen my director ,positive
10655,ha_train_10656, allah ya taimakeki ya qara daukaki wannan farin cikin arewa ne sosai kuma alhamdulillahi naga duk caligraphy din masu haskaka zuciya ne gaskiya am happy ,positive
10656,ha_train_10657, anawa raayin kawai tayiwa babanta biyayya kawai ta auri malam kabiru makaho dan shiyafi mata ,positive
10657,ha_train_10658, innalillahi kenan muma ta shigo mana allah ya kiyaye mu,positive
10658,ha_train_10659, allah yakiyaye mu da shiga ,positive
10659,ha_train_10660, alhamdulillah film yayi dae yadda akeso saura dan inna,positive
10660,ha_train_10661, waiyazu billah kulluman alaiha fan allah kasa muyi kyakkyawan ƙarshe,positive
10661,ha_train_10662, nidai series dinnan yanamun yadda nakeso dama ance daidan wani karkataccen wani cant love less,positive
10662,ha_train_10663, tantabara uwar soyayya,positive
10663,ha_train_10664, film yayi kyau kuma ya cancanta congrats ,positive
10664,ha_train_10665, welcome back home kice yau mun lallasa su daci biyu meiban haushi filin wasan santiago dake birnin spain,positive
10665,ha_train_10666, kaka tabawa allah yajikanta da rahama,positive
10666,ha_train_10667, ya allah kahadani da mai hali irin na laila ,positive
10667,ha_train_10668, aslm alaikum a gsky wannan aiki ya sabawa koyarwa ta addinin musulunci domin hakan ba dacewa bane duk da chews mtne suna ganin hakan a matsayin wayewa allah ya shiryemu ,positive
10668,ha_train_10669, sister rahama wai yaushe zaki dawo nigeria mun yi kewarki,positive
10669,ha_train_10670, inna lillahi wa inna ilaihi rajiun allah kai mana tsari da wannan cuta ta coronavirus,positive
10670,ha_train_10671, na duƙe tsohon ciniki kowa yazo duniya ke yatarar ,positive
10671,ha_train_10672, allah ya kiyaye mu daga aikata fasikanci ya karkato da hankalin mu zuwa bauta maka amin,positive
10672,ha_train_10673, toh allah yatsemu da iyalinmu da duk musulmin allah ,positive
10673,ha_train_10674, gaskiya ne malam gatan gawa allah yakarama tawsayi da rikon amana,positive
10674,ha_train_10675, innalillahi waina ilaihim rajiu dan allah meye yakaike har kika aikata wannan abu innalillahi waina ilaihim rajiu ya allah kakaremu daga aikin danasani ni wllh allah tausayinta nakeji allah sarki maryam sanda wayyo allah na ,positive
10675,ha_train_10676, allah yakarawa rayuwa albarka tareda nisan kwana malam aminu saira,positive
10676,ha_train_10677, allah ya gafaa musu ya tona asirin masu hannu a sanadin mutuwar su ,positive
10677,ha_train_10678, mashaallah rahma ya ibada to allah ya karbi ibadu wlh kin rame ko azumin ne,positive
10678,ha_train_10679, yauwa mallam aminu saira agaskiya nakosa danaga preesdo ni shafiu nimasoyi pressdo ne allah kuwa munajiran ku ai fatan alheri ,positive
10679,ha_train_10680, allah ya tsaremu ya tsare mana imanin mu ita kuma allah ya shirya ta ameen ,positive
10680,ha_train_10681, fata nagari lamiri kunsan ba a jima da kafa iswap ba kuke mana fatan a sake samar da wata sabuwar kungiyar allah ya kare mu,positive
10681,ha_train_10682, allah ya jiqansu yasa alitace makoma mukuma allah kasa murabu dawanna duniya lafiya ,positive
10682,ha_train_10683, fatima washa kin dan hadu saboda bariwanki da video ,positive
10683,ha_train_10684, wanan haka yake my top celebrity,positive
10684,ha_train_10685, ashe dai my superstar tana yinmu,positive
