,ID,tweet,label
8657,ig_train_08658, happy bihday beautiful nenye chukwuokike gozie gi ogologo ndu ego udu bunch na ahu isi ike bu nke gi,positive
8658,ig_train_08659, nsogbu adiro daalụ ezigbo nwoke dị mma,positive
8659,ig_train_08660,nwanne eji ego httpstcoxfjlmmajoy,positive
8660,ig_train_08661,awww my love chukwu abiama gozie gi rie nne imigbotoo httpstcoegpxhrr,positive
8661,ig_train_08662, i kwuola nke ọma,positive
8662,ig_train_08663, iseee gozikwa gi oo,positive
8663,ig_train_08664, ne ndu ebebe amen,positive
8664,ig_train_08665, isi obi nwanne m o ya diri gi na mma ,positive
8665,ig_train_08666, amen nwaanyị ọma dalụ rinne,positive
8666,ig_train_08667,chukwu gbaa gi ume httpstcogybqisjse,positive
8667,ig_train_08668, mangala na ato m gwogwo ezigbo azu,positive
8668,ig_train_08669, on nightcafe np kpo kpo di kpo trendingwednesday ventingpage,positive
8669,ig_train_08670,ataruom gi unu enwe na onu okwu httpstcocdznjkucp,positive
8670,ig_train_08671,happy bihday nnukwu ụkọchukwu anyị amarachi httpstcoektgfl,positive
8671,ig_train_08672,ahia ọma nụ,positive
8672,ig_train_08673, na nsogbu adiro,positive
8673,ig_train_08674,please i want to connect with igbo tutors here biko nù ndi nkem ndiigbo igboteacher igboaist robotic ndigbo igbobooks igbonotibo,positive
8674,ig_train_08675,heat oooooo chineke ụsụụ niile nke ndị agha gbadata bịa nyere ụmụ gị aka biko nwoke ọma ,positive
8675,ig_train_08676, o ga adiri n’mma onye isi,positive
8676,ig_train_08677,proudlyafrican igboamaka igboman oneafrica igbo ndi oma httpstcobqlbsnt,positive
8677,ig_train_08678,sunriseservice ♫otua ka chineke anyi di agidigba oo agidigba oo♫ ,positive
8678,ig_train_08679,igbo amaka igbo kwere mmadu couesy igboticmoment igbo igbos igborapper beepeerapgod tuesdaymotivations tuesdayvibe crypto covid allamericancw rapper httpstcouruplnuf,positive
8679,ig_train_08680,np chukwu agozigo gi by workchopib x ,positive
8680,ig_train_08681, yes chukwu bu onye olu ebube,positive
8681,ig_train_08682, ndi aba abia state anyi a bia go kwa nu oooo o kwa na osisioma ka o di issa lush city osisioma aba abia state thread httpstcoyplwkviy,positive
8682,ig_train_08683, chai nkwobi nke a atoka from afar,positive
8683,ig_train_08684, ututu oma ada jesus,positive
8684,ig_train_08685,boss otutu oma httpstcoagevkmmir,positive
8685,ig_train_08686,anyi na eme celebrate ekeresimesi httpstcozxhrnoxlv,positive
8686,ig_train_08687,oge chukwu kan ma ,positive
8687,ig_train_08688, imeela chukwu gozie gi,positive
8688,ig_train_08689, buikem chukwu gọzierem gị daalụ rinne,positive
8689,ig_train_08690, maria di aso nne nke chukwu riobara anyi bu ndi njo ariro kita na oge onwu anyi amen ,positive
8690,ig_train_08691, nwanyioma obu asusu anyi bu ihe ahudachi,positive
8691,ig_train_08692,yoba chukwu ka anyi di ndu chiefositaosadebe highlife pray httpstcojuelrvpky,positive
8692,ig_train_08693, lekwa aka m nelu nwokeoma,positive
8693,ig_train_08694, ederede igbo gị a bụ dachịị,positive
8694,ig_train_08695, chineke kere m osebuluwa olisa igwe oluwa ubangiji oghene and then my sweet momma,positive
8695,ig_train_08696, nna esetirim gi akam nna esetirim gi akam amaghm onye ozo i wezuga onwei narum olebe ka mgeje kọrọs ekwerewom ekwerewom jisus nwuru nihim obaraya di okonu ka mgeji pua na njọ,positive
8696,ig_train_08697,np chukwu agozigo gi remix ft x on happyhour w hiphopride indamix cc ,positive
8697,ig_train_08698, onye chukwu goziri,positive
8698,ig_train_08699,chinecherem odighi onye di ka gí eze n’azram ekpere oku n’erere onye zoputa ,positive
8699,ig_train_08700,kowakene nkea nke oma httpstcostbsnris,positive
8700,ig_train_08701, ale m gbagam ekenee m gi uncle mark ebe osi puta mmaji mmaji,positive
8701,ig_train_08702,afrogospel vibes from pougal its a beach pay ooo igwe igwe igwe igwe igwe igwe igwe igwe igwe igwe igwe igwe omole lagos nigeria httpstcofwokpervp,positive
8702,ig_train_08703, daalu nwanne kpo nyem zia m nwaoma osiso ka m di ocha,positive
8703,ig_train_08704,chukudebelụ m nafọ a ọ ga echeba m nafọ a nabia,positive
8704,ig_train_08705,chim moo i di mma ama ama amsi amsi ekele diri gi onye nso,positive
8705,ig_train_08706, nsogbu adiro echi ka di,positive
8706,ig_train_08707,chioma meh okwa mu na gi for life,positive
8707,ig_train_08708,happy bihday mpa chukwu gozie gi httpstcoyvlkdqivp,positive
8708,ig_train_08709, iseeeeeee gaziekwara gi nwanne,positive
8709,ig_train_08710,ndi igbo si n’odu ka eji ama obi nkita igboamaka,positive
8710,ig_train_08711, giwa nu ehn nwanyi oma ,positive
8711,ig_train_08712, chukwu gozie gi boss,positive
8712,ig_train_08713, baba biko remember me in empire tomorrow biko diamond access bank chukwu gozie gi ,positive
8713,ig_train_08714, nwa di ka udara nwannu o naemuke ka onwa naatowa nti,positive
8714,ig_train_08715,ada eji eje mba jisike httpstcovuburjmko,positive
8715,ig_train_08716,nnọọ onye ọma ịdere nke ọma httpstcofvrrdjblv,positive
8716,ig_train_08717, onye nkem nsogbu adi ro odogwu daalu,positive
8717,ig_train_08718,onye oma m ji eme onu soro soke httpstcopcmgcyhpaj,positive
8718,ig_train_08719, nwee anuri ncheta omumu gi oga sultan ogologo ndu na aru ike bu ekpere m n isi gi amiii,positive
8719,ig_train_08720,happy bihday to our erudite professor kanayookanayo the one and only dimkpa ise ndi mbaise… httpstcowwqnkvatj,positive
8720,ig_train_08721,jehova ike gị ịhụnanya nime anyị merie ihe niile amen,positive
8721,ig_train_08722, udo di ngwanu nweba anwuli,positive
8722,ig_train_08723,bikonu mere nụ anyị ebere ma gbaghara anyị njọ anyị nụzọ ọ bụla anyị sịrị wee mefee ma magide ụnụ ,positive
8723,ig_train_08724, aligo otu okwu ndumodu muji welubia na ututua be ka umualanyi jisike no adoli nihina oteeaka odibalu njo ogadikwanu mmaaligo,positive
8724,ig_train_08725, chukwu agozigo go nekwa zie ka isiri nnọdi nime the conveible maka na chukwu agozigo gi,positive
8725,ig_train_08726, good shepherd oburo obodo okoli ginwa bu onye kwesilu ije fu kene ka oruolugi olu ndi mmili ka imalunu ma ichuta nwanyi ma oga anodonwu oburo ichuta tata echi oturapugi choolu onye ozo jee malu chii gi fess afterwards ijee luo olu ndi mmili,positive
8726,ig_train_08727,umu igbo nka bu nke anyi httpstcoqjijmhfm,positive
8727,ig_train_08728,onyeoma chukwu gozie gi httpstcobpgiarnzy,positive
8728,ig_train_08729, udo di izuru ka emee carry on mpa,positive
8729,ig_train_08730, chukwu gọzie kwa gi,positive
8730,ig_train_08731,ekene diri dinwenu m jesu ekene diri ya maka onyinye onwe ya na eucharistia aru ya ezie obara ya ogbafulu maka anyi n nine solemnityofcorpuschristi igbohymn,positive
8731,ig_train_08732, chineke nna onye amara,positive
8732,ig_train_08733,♫ otua ka chineke anyi di eh agidigba eh ♫ vop stservice ghouterringrd,positive
8733,ig_train_08734, chiukwu gbaa gị ume daalụ,positive
8734,ig_train_08735, ijele uwa nile palliative umu nwa,positive
8735,ig_train_08736,chioma nwanyi oma okwa imana naibu nwanyi oma httpstcolhhmwjfa,positive
8736,ig_train_08737, ututu oma ada beeke,positive
8737,ig_train_08738,ka nzọba ukwu gị na ezinụulọ gị nafọ bụụrụ unu ezi nwere onwe pụọ nihe ọjọọ ọbụla ma kụtara unu ezi ọganiihu chineke gaechebe unu nụbọchị eke nụbọchị afọ nụbọchị nkwọ na nụbọchị orie ya gazieere unu nafọ a wee dịrị gaba,positive
8738,ig_train_08739, ndi anambra na eme ofuma,positive
8739,ig_train_08740, bless you ezigbo nwa ,positive
8740,ig_train_08741, gozie oga adiri gi na mma ,positive
8741,ig_train_08742,umu nnem chekwube,positive
8742,ig_train_08743, chi di ebube,positive
8743,ig_train_08744,agbara nwanyi ada kajaraakaja jisi ike httpstcouuphrmkt,positive
8744,ig_train_08745, dear jesus ụwa adiro kwanu balanced checkigodi ife a kedụ ka ị sị fu ya ọ dị nma like this signed nedu,positive
8745,ig_train_08746,mbu so mma,positive
8746,ig_train_08747,a night victory call on senator enyinnaya abaribe nma agha ndi ndigbo heay congratulations sir abia state httpstcoputerjstbv,positive
8747,ig_train_08748, yes igwe ighalo odogwu,positive
8748,ig_train_08749, lol ekele kwa m gi,positive
8749,ig_train_08750,olisa eme ka ,positive
8750,ig_train_08751,happy bihday ojembaenweilo chukwu agozi gi o,positive
8751,ig_train_08752,odogwu nagha eze ndi eze oka omee ogaranya ngadanga ikuku ama nonya odogwu akataka mbido na njedebe ebube agu neche mba chukwu okike obioma o kwe nkwa eme nkwa nwanne otu onye o no nenu ogodo ya a nkpu nala chi ndi ogbenye chukwu di ebere odum nke judea,positive
8752,ig_train_08753,ekele re m chi naeme nma nihi oma nke o mere m ihe mmadu naekweghi ka m buru ka m mechara we buru o,positive
8753,ig_train_08754,amaghim otu chukwu si fum nanya ife o na emere m di ebube nanya unu soro nu m kele chukwu maka aru oma na ndu morningpraise,positive
8754,ig_train_08755, yes akwaugo nwanyi oma dalu ,positive
8755,ig_train_08756,huge congrats nwoke ọma ,positive
8756,ig_train_08757, onye isi ụwa dum,positive
8757,ig_train_08758,another happy bihday to mazi ndi igbo nna iga di httpstcoewkwnmwv,positive
8758,ig_train_08759,ututu oma ndi oma di mma,positive
8759,ig_train_08760, ezioku ha ncha nile di nma,positive
8760,ig_train_08761, ezigbo nwanyị mara obi uso ya ,positive
8761,ig_train_08762, chukwu gozie gi nwokeomaenyioha,positive
8762,ig_train_08763, heyi nke bu eziokwu bu na ha ji gị aka ọjọọ ya gazieere gị nwa afọ igbo ṅụrụ ara nne ya nke ọma,positive
8763,ig_train_08764, onyenweanyi gbaa gi ume,positive
8764,ig_train_08765,chukwu gozie gi nne httpstcowbbqogmbz,positive
8765,ig_train_08766,ana m ekele gị onye isi httpstcouomafjuduz,positive
8766,ig_train_08767,thanks for the call chukwu gozie gi nke ukwu,positive
8767,ig_train_08768, happy bihday sweetie ka chukwu bi nigwe gba gi ume nye gi udo ngozi amara oga ni iru nye kwa gi di na umu ru mma,positive
8768,ig_train_08769,dear mama yes oge elufu its time to rep the hood ni milli nchemeni ejufu mkpeni ekpele ke ife kpuchinim ni ubom kpufu but just like container chuku agbali okpuleye… httpstcouzayxzitq,positive
8769,ig_train_08770, amin o maazi i ga di ka echi maka echi anaghi agwu agwu,positive
8770,ig_train_08771,so chukwu bu ike anyi ogadicha nma httpstcoixlrrsqci,positive
8771,ig_train_08772,wedeynak ogologo ndu jmains for tearrubber notensionzone w n ,positive
8772,ig_train_08773, happy bihday bro onye isi nkuka,positive
8773,ig_train_08774, yes bro chukwu gọzie gi,positive
8774,ig_train_08775, lollll nsogbu adiro,positive
8775,ig_train_08776,np nyen m obi gi on tuesdaynightshow with ,positive
8776,ig_train_08777,happy bihday nnukwu nwa agbataobi long life and prosperity bro httpstcovqmonvq,positive
8777,ig_train_08778, onye nna onwelo httpstcofspqjgucc,positive
8778,ig_train_08779,gwanum ebemge bidoebido nwe jawa chineke mma amaghimo amaghimo mge bido onye elu mge bido onye ala mge bido onye akari mge bido onye akaikpa,positive
8779,ig_train_08780, amen nwanyị ọma,positive
8780,ig_train_08781, birikwa gaba onye nwe egwu happy bihday ijele ,positive
8781,ig_train_08782,worship aka aka ya aka jehovah na’eme mma olu ebube ya nke na eruari na’ebem no loveconquersall rccgwca ,positive
8782,ig_train_08783, oga m chukwu gozie gi,positive
8783,ig_train_08784, ezigbo mmadu daalu,positive
8784,ig_train_08785, isuikwuato ndi m ji eme ọnụ nwanneukwu ndewo ,positive
8785,ig_train_08786, anyị agbaba na nchedo gị oh nne nke chukwu dị asọ eneni kwana arịrịọ anyị ebe mkpa naakpa anyị ma na azọ kwa anyị na ife abụna ife dị egwu biko virgin dị otito na ngọzi amen,positive
8786,ig_train_08787,nne gi zuru gi azu ofuma ofuma httpstcozzsviled,positive
8787,ig_train_08788, oga m a dị m loyal,positive
8788,ig_train_08789,ututu oma ndi nkem ,positive
8789,ig_train_08790,ihe dimma nadi m mma httpstcotigsgbfzy,positive
8790,ig_train_08791, nnam happy bday bro ka chukwu gozie gi gba gi ume,positive
8791,ig_train_08792,nowjamming kpo kpo di kpo on sundayafternoonspecial w goodmusicaddiction ibadan,positive
8792,ig_train_08793, amen daalu nwanne mmadu,positive
8793,ig_train_08794,ihe na e nyem anuli bu na mu na gi dina mma chioma muna gi dina mma odogwu,positive
8794,ig_train_08795, ụkọ chukwu ebighị ebi onyenweanyị gọziri m gị ma nye gị ogologo ndụ naahụ sịrị ike isee,positive
8795,ig_train_08796, o dinma nwoke oma,positive
8796,ig_train_08797,imara nma neme okwu,positive
8797,ig_train_08798, good morning fam nsukka na kele gi,positive
8798,ig_train_08799,the nwa na agba mmiri sha httpstcolixgweo,positive
8799,ig_train_08800, my man otutu oma odogwu,positive
8800,ig_train_08801, mpa family dị ok na atom pieces ya gazie nwanne mmadụ,positive
8801,ig_train_08802,eze ndieze idi egwo onye nabia ozo idi egwo onyedikagi onyedikachukwu omalecha agwunechemba led by judahcompany tramsform hotrumuahia hotrservice httpstcorqxwoltb,positive
8802,ig_train_08803, mazi eje ayo wu ishi ije ya diri gi mma nwoke oma,positive
8803,ig_train_08804,eh ezigbo onye obodo kway na eyes wey see na httpstcolifdeklz,positive
8804,ig_train_08805,saturdaynightloving w npfind you nwanyi oma sweetsweetsaturday lovealwayswins,positive
8805,ig_train_08806, chaiinnukwu nwoke ka i bu anyi kwu gidigba na azu gi ngwa jebezia na deemuu,positive
8806,ig_train_08807, mazi ututu oma,positive
8807,ig_train_08808, happy bihday chief chukwu gozie gi ,positive
8808,ig_train_08809, daalu nke oma,positive
8809,ig_train_08810, imela nwoke oma,positive
8810,ig_train_08811, nne daalụ maka ego ahụ ị sendilum yesterday gaba niru ,positive
8811,ig_train_08812, otu a ka o di okwu nke oseburuwa,positive
8812,ig_train_08813,ka ọnwa ọhụrụ a wetara anyị niile ihe ọma httpstcoctetaammma,positive
8813,ig_train_08814,lekwa nụ nwa ọma httpstcojhxksxqqze,positive
8814,ig_train_08815, nwa mara mma n eso okwu ,positive
8815,ig_train_08816,amazing god repost ・・・ amvca best indigenous language movietv series igbo nominees are isianyaocha brown ene nekwa paul igwe nne victor iyke obiakpor evan… httpstcovvrqwmfn,positive
8816,ig_train_08817, jisike nwoke ọma udo diri gi,positive
8817,ig_train_08818,aka jehovah na eme nma,positive
8818,ig_train_08819, chineke agaghị e mere anyị ihe o nyere anyị akọ nuche na agugu isi anyị gaeji mee ha ka chineke nyere anyị aka ná abụ karị ekpere onye na agbara ọlụ ọsọ ụtụtụ ọma nwa ọma,positive
8819,ig_train_08820,jehova onye ebere httpstcopbwjkwqngl,positive
8820,ig_train_08821, ezibo onye onitsha you sabi,positive
8821,ig_train_08822,np onye nkem on sundayfundayplaylist music by ,positive
8822,ig_train_08823,happy sunday ndi nkem december with grace shuga jesusdeysugarmybody abakilikiebonyi state httpstcopwkuva,positive
8823,ig_train_08824,a ga m aja gị mma l will praise you si na ebighebi ebighebi ruo na ebighebix from everlasting everlasting to ever hourspraise,positive
8824,ig_train_08825, chriscord nnukwu mmadụ numuoji ,positive
8825,ig_train_08826,otutu oma oooo ,positive
8826,ig_train_08827,i bu chimoooooo i bu chim i bu chimoooooo onye nji eme onu nani gi bu chimooo onye nwe mooo nani gi bu chimoo onye nwe mooo holyhillworship,positive
8827,ig_train_08828,ndi nche una well done chwukwu chebe unu nile httpstcogdymkkref,positive
8828,ig_train_08829,nwanyi a mara ezigbo nma machi httpstcousigdllk,positive
8829,ig_train_08830,ututu oma onye nkem ka chukwu gozie gi httpstcolrwuhbfqd,positive
8830,ig_train_08831, uwa neme ntuali no condition is permanent beautiful one this morning daalu umu nnem,positive
8831,ig_train_08832, ok oga m chukwu gozie gi nke oma,positive
8832,ig_train_08833, nkà atọ special,positive
8833,ig_train_08834,happy bihday chukwugozie gi nye gi ihe obi gi choro na ndu ogologo,positive
8834,ig_train_08835, ndi igbo esika ,positive
8835,ig_train_08836,vibing chukwu agozi go gi thezone with terrifictuesday tuesdaythoughts httpstcoqxaogarf,positive
8836,ig_train_08837, odiro easy o chukwu n’ eme daalu ezigbo mmadu,positive
8837,ig_train_08838, ebube chukwu gozie gi httpstcoxcelma,positive
8838,ig_train_08839, eziokwu ka ikwuru mana nke mbu bu na ugboala ya siri ike mana onaghi amacha nma na anya rue ugboala ndi ozo nke ozo bu na onye amuma anaghi adi ire na ala nna ya otutu ndi ga asi okwori innoson nwoke nnewigini ka o ma o ga alu na motor,positive
8839,ig_train_08840, happy bihday onye life mmadụ ñugidere mmanya zabazia aha nkwụ kedụ nke m gaaza kitaa izu onye hero mba izu onye heineken ka ọbụ onye budweiser ,positive
8840,ig_train_08841,burna boy kpo kpo di kpo kpo di kpo me angeli angelina you dey cooli my temperature httpstcozmfobctmmk,positive
8841,ig_train_08842, oga adiri gi mma,positive
8842,ig_train_08843,ọ gaadịrị mụ mma nime afọ a,positive
8843,ig_train_08844,nnam onum juru na ekeleanam asi gi daalu chukwu maka aka olu oma gi odogwu nnaekwuemeotito dili gi nebe ebe lagos nigeria httpstcornbldoknx,positive
8844,ig_train_08845, anyi nyelu ndi di ha anoro nso aka ,positive
8845,ig_train_08846, ututu oma onye nkem,positive
8846,ig_train_08847,chineke mo obim ndi blues biko httpstcorlssbmvrp,positive
8847,ig_train_08848,no time oh igbo amaka httpstcoekjgjpwj,positive
8848,ig_train_08849,ka eme uche gi site nobi m ka eme uche gi ,positive
8849,ig_train_08850, chai ejerem catholic taa after a very long time choir aguwa egwu am nnoro na ime mmuo,positive
